2022	1117	12.666545
2221	1117	-8.807741
2341	1117	7.628142
2541	1117	8.420899
2827	1117	-7.526932
3185	1117	1.030300
3770	1117	-0.008170
3802	1117	-10.797869
42	1120	-8.640700
328	1120	4.605348
548	1120	13.437026
664	1120	18.427616
894	1120	0.292749
895	1120	32.624473
1375	1120	-5.738794
1427	1120	-13.588224
1710	1120	-5.740202
1719	1120	-13.371649
1883	1120	11.279051
2010	1120	9.232071
2872	1120	-0.246567
3579	1120	1.504020
3631	1120	15.177789
4021	1120	13.582575
273	1122	-3.527333
852	1122	7.367224
1101	1122	11.654206
1931	1122	-8.419712
2232	1122	-5.944096
2436	1122	9.147317
3510	1122	1.655584
3950	1122	8.108039
4028	1122	6.584126
937	1124	-12.129064
1101	1124	-3.886456
1328	1124	-9.790882
3430	1124	-0.751284
3578	1124	17.785845
3871	1124	-4.860852
4001	1124	7.715951
4	1125	0.512585
238	1125	9.490388
449	1125	-20.624053
493	1125	2.584446
937	1125	5.239514
1374	1125	1.027940
1947	1125	-6.105180
2571	1125	2.830011
3746	1125	-0.148339
3795	1125	7.552517
4021	1125	5.885790
352	1126	-5.458885
586	1126	12.367043
697	1126	-10.035855
1185	1126	7.679100
1738	1126	-7.633782
2014	1126	-19.678666
2181	1126	4.462074
2409	1126	-1.806466
2978	1126	19.179549
3802	1126	1.117658
4059	1126	-1.802679
83	1127	3.187433
252	1127	-6.058072
540	1127	7.409141
1085	1127	4.287069
2653	1127	0.957599
2663	1127	9.767636
3145	1127	-3.541344
3332	1127	-4.739148
3411	1127	-3.821097
3882	1127	-16.374414
879	1128	1.496262
886	1128	9.531977
3820	1128	-4.128577
1039	1129	-27.063071
1787	1129	-11.216773
2072	1129	-4.257079
2167	1129	-12.341576
3180	1129	-16.941362
113	1131	13.020947
767	1131	6.379813
895	1131	-9.373468
1139	1131	11.810770
1225	1131	-1.471006
1575	1131	-10.009795
1726	1131	2.448098
2617	1131	24.603321
2765	1131	10.412016
2962	1131	-1.744295
3430	1131	5.987772
3793	1131	11.605042
3804	1131	4.518740
14	1132	8.620242
710	1132	-16.896925
1723	1132	-22.732757
1791	1132	4.489791
1851	1132	3.589100
1929	1132	6.910539
2212	1132	0.393267
2220	1132	-2.475203
3032	1132	-0.095530
3605	1132	7.036541
3663	1132	8.519341
3793	1132	-17.708807
2921	1133	-0.066567
3811	1133	13.707245
3670	1134	-2.869485
996	1136	-3.441655
1147	1136	1.007280
3519	1136	0.161987
3838	1136	1.483368
1023	1137	27.422650
1442	1137	3.072532
1705	1137	9.632889
2075	1137	-9.124694
2216	1137	26.480700
2288	1137	18.589565
2349	1137	-3.640838
3983	1137	-2.566906
2721	1138	12.144261
512	1139	14.814190
895	1139	-13.788533
1927	1139	-10.278330
2605	1139	-9.893369
3143	1139	4.413136
3747	1139	16.073918
596	1142	2.163228
471	1143	2.589804
633	1143	-13.329351
1075	1143	3.834579
1865	1143	-3.937598
3229	1143	-0.689053
231	1144	-5.302686
737	1144	3.452084
1847	1144	-21.775679
1851	1144	-11.493432
1948	1144	6.833892
2574	1144	-3.347828
2932	1144	-4.813207
2981	1144	4.292062
3182	1144	16.235621
3241	1144	13.070815
3629	1144	-0.228086
976	1145	-4.563732
2553	1145	-5.380997
170	1146	-6.094699
323	1146	-27.230634
737	1146	1.713462
1085	1146	-0.819221
1110	1146	7.967231
1294	1146	-13.623746
1362	1146	12.942886
1787	1146	3.547288
3333	1146	-13.849185
3802	1146	10.217650
3904	1146	5.190967
3922	1146	-3.450633
3945	1146	10.520354
253	1147	24.804090
521	1147	11.605331
1045	1147	3.956249
1485	1147	-0.635650
1867	1147	1.701461
2122	1147	6.834807
2135	1147	-7.940416
2468	1147	20.825498
2794	1147	5.610481
3006	1147	-7.758257
3514	1147	5.188295
3709	1147	7.487009
214	1148	7.121082
524	1148	-9.716445
615	1148	7.680514
646	1148	-2.430215
745	1148	9.056481
776	1148	-1.128447
1581	1148	10.255079
1699	1148	-15.707146
2214	1148	-2.503987
2291	1148	12.884453
2465	1148	-5.292170
2618	1148	6.262673
3352	1148	-3.441113
3522	1148	13.893839
3622	1148	-3.326843
3746	1148	15.096303
3830	1148	11.384714
3885	1148	4.689051
464	1150	7.853318
2690	1150	-3.885324
1761	1151	-6.237932
163	1153	-4.848486
390	1153	-9.872349
1496	1153	4.868574
2472	1153	11.531720
3084	1153	-5.025399
3408	1153	-11.435703
3445	1153	7.233513
3904	1153	1.076999
113	1155	0.723989
456	1155	13.914240
568	1155	2.521563
572	1155	7.331808
737	1155	2.736889
792	1155	16.168949
1000	1155	-5.515105
1101	1155	11.875394
1377	1155	17.398925
1396	1155	-11.285989
1526	1155	2.223119
1741	1155	9.954312
1816	1155	-20.869794
1917	1155	-0.000623
1947	1155	-5.052135
1955	1155	6.457794
2181	1155	-5.485486
2221	1155	0.694823
2438	1155	-2.292418
2471	1155	14.321711
2593	1155	-7.832907
2665	1155	7.847287
2685	1155	-7.084693
2753	1155	11.765597
2827	1155	1.765480
2845	1155	9.818749
3032	1155	-24.518041
3080	1155	3.607897
3189	1155	-0.671768
3348	1155	-6.834705
3441	1155	21.785212
3567	1155	9.656621
3678	1155	1.095374
3709	1155	10.897623
3843	1155	-3.074419
3865	1155	1.425153
3882	1155	-7.756138
4059	1155	4.363192
737	1156	-9.835406
3183	1156	-4.883043
4	1157	7.904745
97	1157	-10.179518
240	1157	2.176610
456	1157	20.024417
615	1157	-25.483523
619	1157	10.317331
730	1157	11.107820
893	1157	-6.963296
1157	1157	-1.985101
1357	1157	0.702362
1533	1157	0.947132
1969	1157	2.767625
1970	1157	-6.156517
2066	1157	3.291904
2217	1157	-8.502672
2460	1157	7.425924
2766	1157	-6.269096
2226	1158	-1.929256
14	1159	-15.713596
51	1159	10.446820
122	1159	5.270526
682	1159	7.089207
1101	1159	-0.219638
1668	1159	-9.172824
1955	1159	-13.841786
2060	1159	10.213186
2885	1159	3.948984
4024	1159	16.416678
4	1160	1.225140
15	1160	-4.185437
113	1160	6.686280
186	1160	17.738350
209	1160	-9.297732
394	1160	-5.496046
407	1160	10.338822
647	1160	0.767364
711	1160	8.678699
893	1160	17.272254
895	1160	0.988847
958	1160	-0.757461
1011	1160	2.700653
1160	1160	-32.064414
1179	1160	2.547102
1238	1160	-7.762711
1310	1160	18.628321
1375	1160	6.275486
1408	1160	6.253216
1522	1160	1.467800
1646	1160	-2.806924
1679	1160	-0.745687
1682	1160	22.380388
1849	1160	-1.432904
1889	1160	-6.810339
2062	1160	10.635659
2441	1160	2.282780
2665	1160	-13.722967
2794	1160	-3.104826
2803	1160	19.172958
2937	1160	-5.061054
2984	1160	21.171764
3241	1160	-15.450169
3615	1160	1.489544
3928	1160	6.120123
3930	1160	6.137118
3945	1160	4.907933
4083	1160	2.548439
760	1162	4.249195
266	1164	1.425906
271	1164	-15.541104
1710	1164	2.083242
2181	1164	-2.979126
2295	1164	7.293902
2685	1164	6.421362
2961	1164	-1.455413
3194	1164	5.940987
1883	1165	-14.755876
3666	1165	9.666038
3885	1165	-1.511343
1051	1168	-7.644373
97	1169	-19.566973
209	1169	0.248474
214	1169	17.243300
328	1169	2.641655
364	1169	-5.128581
396	1169	-2.462581
688	1169	6.996330
780	1169	14.520491
852	1169	-14.228592
895	1169	0.677237
1169	1169	5.972538
1213	1169	8.623726
1216	1169	7.581926
1502	1169	-7.305182
1651	1169	13.449460
1851	1169	3.743284
1958	1169	-1.489194
2061	1169	6.764273
2089	1169	-10.118475
2287	1169	7.160332
2302	1169	15.007742
2376	1169	9.536100
2379	1169	-7.844910
2393	1169	3.180176
2463	1169	-0.523145
2490	1169	7.100063
2551	1169	22.132418
2616	1169	6.085409
2754	1169	5.879638
2907	1169	-13.800848
3016	1169	-18.736931
3044	1169	-2.941902
3158	1169	-8.531801
3481	1169	2.485903
3507	1169	17.711304
3696	1169	12.201031
3904	1169	-3.917332
4024	1169	-3.415290
4062	1169	-1.310041
3264	1171	1.203515
3923	1172	-11.023557
218	1173	6.054008
330	1173	-16.975272
557	1173	6.004937
1532	1173	-5.839736
1668	1173	-3.800213
1787	1173	-3.849620
2429	1173	6.080310
2512	1173	7.653283
3229	1173	5.746861
2176	1175	9.476989
737	1178	14.693277
1772	1178	-1.694407
2470	1178	-1.411615
4	1179	14.907023
11	1179	-14.933101
336	1179	-6.552479
369	1179	-0.800451
439	1179	-29.874546
456	1179	-18.256300
736	1179	-15.530291
737	1179	5.443274
975	1179	-8.252901
976	1179	-10.738892
1075	1179	-1.471140
1078	1179	-1.470828
1400	1179	-26.502026
1502	1179	3.946363
1667	1179	3.437989
1881	1179	-7.799272
1958	1179	6.438526
2010	1179	-2.056044
2066	1179	3.849874
2089	1179	11.390699
2129	1179	14.540842
2167	1179	-3.941415
2523	1179	-1.914053
2538	1179	0.139316
2546	1179	5.178614
2655	1179	-14.387787
2665	1179	-12.251403
2683	1179	-21.034675
2962	1179	3.732377
3229	1179	0.705998
3245	1179	1.605565
3441	1179	10.078403
3813	1179	7.326490
3945	1179	-0.988597
4027	1179	-1.406075
25	1180	-4.067956
2481	1180	-3.412474
3330	1180	-4.727934
137	1181	-11.255728
163	1181	21.471222
798	1181	-2.534963
1180	1181	22.207434
2059	1181	-17.743598
2409	1181	-7.027705
2950	1181	13.511311
239	1183	7.982959
252	1183	8.633273
789	1183	-7.448430
2027	1183	-4.313669
3567	1183	3.351454
3956	1183	-22.190759
135	1185	-17.822096
171	1185	10.525422
219	1185	10.212718
702	1185	-16.292604
737	1185	-6.093524
744	1185	-10.579168
781	1185	-2.006290
843	1185	-5.544059
898	1185	-4.139694
976	1185	-21.052919
977	1185	16.189904
1019	1185	0.125217
1101	1185	10.008972
1120	1185	-2.317036
1126	1185	16.041423
1127	1185	1.956149
1185	1185	-21.226041
1202	1185	0.798277
1452	1185	27.651167
1594	1185	16.345454
1821	1185	9.713531
1955	1185	16.291399
1964	1185	16.900391
2066	1185	-12.135849
2347	1185	-14.023970
2420	1185	-17.770880
2463	1185	13.818652
2465	1185	-1.515788
2492	1185	4.907239
2604	1185	-0.002630
2665	1185	-12.943398
2702	1185	-6.760154
2816	1185	18.545319
3131	1185	0.464618
3342	1185	9.585637
3404	1185	-8.217199
3465	1185	2.007450
3565	1185	24.289429
3727	1185	7.076707
3904	1185	-12.178934
3922	1185	-9.587051
3945	1185	-7.197527
151	1186	1.556854
453	1186	-7.541815
550	1186	-3.977145
737	1186	-10.402657
862	1186	-8.771370
1169	1186	4.572853
1314	1186	3.297973
1655	1186	12.393638
1667	1186	11.911901
2291	1186	24.065997
3441	1186	-17.388208
2561	1187	4.065420
3552	1187	-16.426304
737	1189	9.579954
1181	1189	1.991912
1377	1189	-0.628912
3426	1189	22.134638
454	1192	7.390926
1192	1192	8.780623
1401	1192	23.155393
1538	1192	3.334971
1695	1192	17.307813
3476	1192	-5.872583
20	1193	15.146954
915	1193	3.617427
978	1193	-10.338060
1238	1193	6.505688
3740	1193	-1.607807
3945	1193	1.426036
1374	1195	-13.503887
3739	1195	10.116769
4081	1195	12.386571
1562	1197	-10.293292
1829	1197	3.619309
2492	1197	-17.812640
2505	1197	20.612766
3454	1197	-8.491089
1077	1198	-5.216191
1855	1200	11.004054
2821	1200	2.130671
1195	1201	1.084015
459	1202	-8.570168
1155	1202	15.694359
1310	1202	14.275908
2685	1202	10.281200
3080	1202	-4.367206
3770	1202	14.413661
2054	1203	22.122558
472	1204	-5.788237
1763	1204	5.369502
2302	1204	-11.697129
2575	1204	-11.090360
2182	1208	8.572630
748	1209	5.278388
788	1209	0.037979
1518	1209	-2.666678
2870	1209	4.625918
3430	1209	13.287763
3689	1209	11.175423
472	1211	11.363897
1211	1211	-9.978826
2911	1211	2.829582
743	1212	3.669274
1181	1212	-9.400872
1992	1212	-4.475210
2137	1212	-14.076501
2586	1212	-0.666385
3009	1212	4.281833
3713	1212	-15.113219
98	1213	5.446247
113	1213	4.610130
737	1213	-15.004554
757	1213	3.418743
844	1213	-3.592316
852	1213	2.167458
895	1213	-16.238910
1039	1213	22.670596
1089	1213	-19.804216
1101	1213	4.933478
1309	1213	3.102892
1485	1213	10.029749
1555	1213	10.219032
1630	1213	3.252421
1635	1213	10.323904
1679	1213	-7.765446
1891	1213	-6.185640
1947	1213	-12.343151
1949	1213	2.102359
2078	1213	-2.886214
2092	1213	-14.254667
2129	1213	-7.894708
2156	1213	-5.355084
2169	1213	10.498170
3044	1213	-2.266835
3131	1213	11.526650
3203	1213	3.486014
3485	1213	-4.932862
3486	1213	-15.973085
3519	1213	-12.149349
3631	1213	9.037343
3634	1213	-4.057888
3793	1213	8.390852
3811	1213	9.331547
3889	1213	15.965609
831	1214	13.621005
1953	1214	5.801002
615	1215	-11.884874
2586	1215	0.110003
4	1216	-7.705070
73	1216	2.761555
84	1216	0.817603
97	1216	-2.899775
113	1216	1.917606
146	1216	-1.207277
170	1216	-6.919402
186	1216	-1.494599
209	1216	-9.802610
214	1216	17.954606
253	1216	-9.207902
284	1216	-4.002490
400	1216	-13.411576
519	1216	11.482585
549	1216	13.108794
572	1216	10.903131
623	1216	-20.356843
628	1216	6.355584
708	1216	-0.085876
852	1216	29.856680
854	1216	5.267668
894	1216	15.070591
895	1216	-11.769502
1078	1216	-0.756274
1101	1216	9.743064
1216	1216	6.888742
1217	1216	-6.103493
1238	1216	-18.377615
1299	1216	1.250869
1347	1216	11.809323
1362	1216	0.026793
1375	1216	5.782496
1386	1216	-6.781001
1485	1216	1.322521
1512	1216	3.118208
1533	1216	11.651241
1646	1216	-1.808578
1667	1216	-5.973460
1682	1216	0.267788
1714	1216	17.394700
1844	1216	-1.595243
1883	1216	18.645290
1941	1216	0.635909
1955	1216	1.158964
1976	1216	16.124724
2060	1216	-10.720542
2066	1216	-5.051066
2084	1216	-7.117390
2089	1216	-14.064487
2214	1216	24.073106
2229	1216	3.981735
2283	1216	-6.199037
2295	1216	-22.066768
2332	1216	24.168282
2347	1216	-12.616028
2409	1216	-2.446515
2420	1216	-18.702129
2448	1216	-8.639605
2492	1216	-18.015273
2521	1216	-1.314487
2535	1216	2.058416
2541	1216	1.605609
2729	1216	14.946432
2816	1216	11.627214
2826	1216	-0.684098
2922	1216	-2.492074
2978	1216	-10.933745
3006	1216	-7.314068
3186	1216	6.637319
3227	1216	9.788022
3229	1216	10.522128
3240	1216	4.545704
3250	1216	9.532498
3373	1216	-18.833259
3519	1216	-1.115236
3575	1216	-5.781278
3604	1216	-10.643169
3688	1216	4.597544
3719	1216	2.989563
3740	1216	5.201382
3756	1216	-6.481839
3795	1216	-5.949750
3816	1216	-5.561235
3847	1216	-14.870565
3904	1216	22.402192
4007	1216	-14.896634
4016	1216	1.246551
4073	1216	-10.352033
20	1217	8.548996
113	1217	-2.275861
737	1217	-10.525807
1325	1217	5.301165
1485	1217	19.344029
2490	1217	-2.920729
3423	1217	-0.835132
545	1218	0.511948
756	1218	0.170693
1679	1219	-8.705688
1763	1219	10.161092
3461	1219	-0.406553
419	1220	-15.361488
1064	1220	2.931049
1288	1220	-3.328125
2223	1220	8.313347
2146	1221	-1.363959
3853	1222	-10.790178
964	1225	11.994857
1806	1225	-20.980521
1849	1225	-12.979391
33	1226	-17.686646
123	1226	0.824450
185	1226	-5.208142
545	1226	2.260848
733	1226	6.713574
977	1226	-6.541487
1101	1226	-10.378447
2113	1226	0.203124
2464	1226	17.024798
2520	1226	0.428961
2654	1226	11.961784
2870	1226	-7.610660
3004	1226	-14.792443
3273	1226	-4.913427
3343	1226	5.012954
3793	1226	-2.783913
3861	1226	10.405509
187	1227	-1.306818
456	1227	10.894629
737	1227	18.526647
1560	1227	-9.906500
1891	1227	-6.290385
1981	1227	19.782146
2653	1227	-4.248421
2913	1227	-17.133199
3108	1227	6.515211
3217	1227	-2.669237
3441	1227	8.552443
3919	1227	1.354558
838	1228	16.221794
3194	1229	17.163801
439	1230	-3.887329
456	1230	10.224033
895	1230	2.679554
1230	1230	11.067479
1524	1230	-1.768133
1829	1230	-11.261568
2151	1230	-12.212878
2341	1230	17.547075
2659	1230	-5.518357
2683	1230	6.520435
2907	1230	-1.256143
3032	1230	-1.275743
3380	1230	10.713340
3405	1230	8.121110
3410	1230	-4.467703
3522	1230	-23.203714
3904	1230	11.573628
2986	1232	0.652553
3631	1232	15.425976
279	1233	5.038772
501	1233	10.222178
915	1233	4.992036
2468	1233	-24.145909
2727	1233	-3.533996
2891	1233	-17.099048
3719	1233	4.005569
2156	1235	6.554673
3274	1235	-7.503506
160	1236	-7.508726
516	1236	18.060913
2265	1236	14.751127
3157	1236	11.952942
14	1238	-1.225120
48	1238	9.474175
51	1238	-11.891022
97	1238	12.242408
113	1238	-4.182777
163	1238	-5.389197
209	1238	-16.623973
253	1238	12.643091
281	1238	5.181614
284	1238	1.229857
407	1238	-3.576900
417	1238	-26.752116
419	1238	10.281441
456	1238	-26.770149
500	1238	11.565707
501	1238	11.605149
507	1238	-2.062838
572	1238	-28.504262
579	1238	-17.933654
618	1238	-15.749721
623	1238	-2.009095
689	1238	7.929638
719	1238	-3.011692
744	1238	1.203472
746	1238	4.055833
828	1238	-3.297112
830	1238	4.532220
895	1238	6.766374
926	1238	11.923897
971	1238	6.450396
996	1238	0.200418
1047	1238	-2.649355
1079	1238	-5.701827
1101	1238	-12.441228
1113	1238	-4.350526
1127	1238	4.187713
1148	1238	5.265268
1160	1238	-14.128955
1216	1238	-12.761573
1238	1238	24.168638
1280	1238	13.219056
1362	1238	17.255679
1408	1238	1.657686
1468	1238	1.825816
1522	1238	-1.315726
1679	1238	13.625755
1842	1238	9.949017
1955	1238	-14.665407
1992	1238	0.508939
2066	1238	9.533344
2237	1238	-4.086203
2270	1238	14.587354
2302	1238	20.282244
2332	1238	-12.263661
2538	1238	-0.738534
2604	1238	-0.813015
2665	1238	-16.671849
2743	1238	17.626373
2766	1238	5.520127
2826	1238	15.085258
2987	1238	4.604342
3131	1238	22.274477
3158	1238	-7.384538
3171	1238	-17.807309
3175	1238	5.277591
3213	1238	15.003623
3221	1238	2.897735
3229	1238	-1.272534
3310	1238	-23.827075
3457	1238	3.930952
3485	1238	11.471533
3519	1238	-14.328075
3534	1238	-14.294837
3578	1238	13.099431
3701	1238	22.136739
3719	1238	6.892389
3798	1238	7.277384
3816	1238	12.211906
3904	1238	-12.508375
3945	1238	9.274715
4022	1238	8.790326
774	1240	-11.707899
125	1242	11.896339
375	1242	-19.081283
1401	1242	8.466723
2212	1242	8.571804
1851	1244	13.587316
2902	1245	10.506386
3964	1245	-2.727745
51	1246	-5.529058
456	1246	-7.519809
471	1246	-6.226556
501	1246	9.130554
875	1246	-2.583629
914	1246	10.525851
1502	1246	11.029986
1537	1246	2.133795
1767	1246	-3.366880
2125	1246	19.565181
2423	1246	-4.910836
2585	1246	-6.052209
2683	1246	11.126954
2962	1246	14.576863
3278	1246	1.041268
3645	1246	18.634006
3769	1246	-1.479329
3867	1246	9.924211
357	1249	8.614578
621	1249	-4.205187
1085	1249	8.784549
1706	1249	25.778365
2465	1249	3.901580
2962	1249	-11.182616
3633	1250	6.505785
3408	1251	-1.743230
862	1253	14.949139
2618	1253	-4.515867
975	1256	1.067955
1722	1256	-12.779444
2384	1256	-21.863213
2436	1256	1.732765
2512	1256	-1.826279
3039	1256	3.814905
3742	1256	-7.726434
81	1257	-0.447726
148	1257	-19.361371
1485	1257	-7.829569
25	1259	8.873790
84	1259	3.678778
516	1259	2.691630
1342	1259	-0.975227
1362	1259	2.987943
1568	1259	16.761547
1767	1259	14.503332
1903	1259	5.362462
2346	1259	9.296260
2599	1259	-21.474060
2729	1259	2.922727
2925	1259	-2.758896
3580	1259	0.788725
3909	1259	8.781549
615	1260	-10.304604
1375	1260	3.622179
1601	1260	-4.859972
2043	1260	10.262746
2181	1260	0.391798
3788	1260	-1.882659
25	1261	5.076536
589	1261	-1.268960
615	1261	-0.757828
663	1261	1.453841
1485	1261	5.761044
2713	1261	7.895108
2729	1261	6.466119
3063	1261	10.007448
3158	1261	-12.476005
3485	1261	0.954749
1074	1264	-3.359546
1332	1264	15.839628
2066	1269	19.244085
3256	1269	-7.051677
3637	1269	5.928680
55	1270	2.209839
209	1270	4.197600
853	1270	8.869359
1460	1270	-1.553004
1555	1270	-6.360683
1725	1270	-8.031603
2229	1270	-3.951991
2465	1270	-3.310079
2538	1270	7.483607
2683	1270	-11.358401
2761	1270	6.510031
3080	1270	-10.434230
3431	1270	4.421544
3519	1270	-7.136183
3584	1270	-0.969031
3744	1270	-5.241283
3945	1270	-10.083746
187	1273	6.892318
767	1273	-10.192794
1185	1274	-3.277037
3880	1274	2.261964
3556	1276	1.378029
3945	1277	5.161439
146	1278	-7.171500
1918	1279	-10.357701
792	1280	-5.763353
1020	1280	4.377978
1046	1280	10.222562
2397	1280	-9.603037
3229	1280	-12.559402
4071	1280	9.343536
677	1283	-1.451505
1682	1283	-12.052546
2540	1283	15.639613
151	1284	-15.491898
214	1284	2.122580
364	1286	9.177585
388	1286	2.338988
857	1286	-4.007125
1715	1286	-5.253489
2803	1286	-11.755501
3060	1286	9.590438
3965	1286	7.965541
1675	1287	-4.585445
1894	1287	7.636090
113	1288	-17.670268
307	1288	8.047217
450	1288	13.119150
572	1288	-1.175402
625	1288	-6.601354
935	1288	-18.967775
1075	1288	0.057734
1701	1288	14.799083
1959	1288	-10.992174
2010	1288	4.318708
2249	1288	-7.349632
2285	1288	-18.452282
2492	1288	-7.166051
2541	1288	7.478402
3184	1288	-1.390400
3229	1288	14.822450
3256	1288	4.871271
4004	1288	-0.816929
4037	1288	18.713114
2787	1289	-12.113236
430	1290	-4.293030
545	1290	4.281165
982	1290	-2.251518
1749	1290	-5.601282
1831	1290	1.633926
2085	1290	-1.376375
2584	1290	-2.434670
2870	1290	-0.587094
2988	1290	-12.123257
3229	1290	-4.181561
407	1291	20.274960
456	1291	22.678159
597	1291	-1.057854
615	1291	-11.906545
663	1291	15.255957
1101	1291	4.969251
1127	1291	-5.690020
1246	1291	-10.140503
1564	1291	-9.643178
1715	1291	5.448240
1942	1291	-9.350513
1955	1291	3.425740
1956	1291	12.471178
1976	1291	-10.031050
2221	1291	-15.143541
2232	1291	-3.223987
2302	1291	2.460482
2429	1291	16.117864
2514	1291	-3.438227
2571	1291	13.336978
2665	1291	-3.037832
2685	1291	-0.275692
2845	1291	-3.581916
2919	1291	5.362749
2981	1291	-3.551287
3016	1291	-15.447693
3141	1291	-22.407192
3152	1291	6.742698
3499	1291	4.729467
3778	1291	-0.449315
3786	1291	-8.877341
3904	1291	6.326748
3942	1291	0.725046
3945	1291	5.826518
4032	1291	-1.793059
1485	1293	3.145791
2665	1293	11.836018
3510	1293	-7.207230
171	1294	-4.163343
471	1294	-14.798378
572	1294	15.685840
1474	1294	5.197861
2494	1294	-1.863903
2497	1294	1.423574
2547	1294	-7.222707
3196	1294	8.176106
3392	1294	0.945347
3802	1294	-10.127680
628	1295	-17.065659
1435	1295	15.488950
1559	1295	-13.937190
2436	1298	-21.278950
2754	1298	-3.842653
2926	1298	-9.694802
83	1299	1.693726
474	1299	14.444549
873	1299	10.529218
2413	1299	15.359782
2826	1300	-14.926142
51	1301	10.291353
163	1301	3.501734
789	1301	-7.032560
1411	1301	-6.210387
1849	1301	-9.738440
2737	1301	-2.303128
3143	1301	-12.930832
3469	1301	-3.990525
3871	1301	14.296882
3563	1304	-9.187305
1136	1306	7.643693
3240	1306	6.765838
2663	1308	-9.026719
1732	1309	-4.901853
2410	1309	-15.746473
171	1310	13.655114
182	1310	0.821568
187	1310	-9.398257
288	1310	-3.166102
589	1310	4.802613
933	1310	-7.575390
1101	1310	-7.689079
1110	1310	10.582948
1310	1310	0.602521
1397	1310	7.801077
1690	1310	2.316260
1812	1310	2.650619
2216	1310	-5.638015
2291	1310	-11.916557
2393	1310	6.279962
2436	1310	8.150148
2538	1310	-2.624400
2826	1310	14.265771
2836	1310	14.072689
3032	1310	-7.534696
3183	1310	-6.693830
3374	1310	-7.232603
3816	1310	8.588582
3873	1310	-0.335644
3904	1310	-6.981195
3945	1310	3.728699
3959	1310	3.760964
4041	1310	-13.341160
1125	1312	-19.104399
2907	1312	2.770624
1953	1314	9.329141
737	1315	-5.444846
1279	1315	-3.862094
2653	1315	5.401106
338	1316	7.881559
1767	1316	8.931604
3196	1316	21.894518
357	1320	-1.124953
382	1320	-0.267593
384	1320	6.464197
895	1320	-4.437652
1320	1320	0.885197
1767	1320	-14.729407
2265	1320	-10.085301
2604	1320	9.521944
2639	1320	-22.321996
3111	1320	2.389264
3196	1320	5.235499
3330	1320	0.667039
3542	1320	9.385173
3689	1320	14.151415
3733	1320	-6.057225
14	1323	9.311456
84	1324	19.562251
704	1324	-11.755196
3343	1324	13.164700
3373	1324	-0.557486
357	1325	-20.378261
404	1325	-4.241552
1217	1325	4.540313
1332	1325	3.932689
1485	1325	-0.884749
2411	1325	1.920298
2853	1325	5.135278
2888	1325	-8.579474
3578	1325	0.341347
3696	1325	2.326783
3709	1325	10.261227
3719	1325	9.569560
1058	1326	-10.431362
15	1328	6.657487
68	1328	6.033458
80	1328	-10.189180
113	1328	-23.748126
131	1328	-27.127227
163	1328	16.513647
186	1328	-6.477084
187	1328	-1.650102
228	1328	4.478404
243	1328	21.472962
407	1328	-8.904960
456	1328	-2.376267
508	1328	-3.208504
555	1328	-5.590334
658	1328	-14.389331
737	1328	11.096708
769	1328	13.788322
861	1328	-7.945847
893	1328	12.159466
895	1328	12.415179
911	1328	5.246422
928	1328	-5.960526
949	1328	7.823182
964	1328	-4.505555
1101	1328	-2.387105
1153	1328	-30.596792
1160	1328	-6.557736
1179	1328	-12.446661
1291	1328	-2.076454
1325	1328	12.631476
1328	1328	24.184367
1396	1328	13.409295
1485	1328	-23.778615
1501	1328	1.098481
1524	1328	-6.748933
1560	1328	-0.129339
1577	1328	0.095330
1791	1328	10.787824
1870	1328	7.507356
1942	1328	4.952510
1970	1328	0.129854
1976	1328	9.285067
2010	1328	-0.660236
2028	1328	16.412901
2129	1328	20.512072
2194	1328	3.172203
2216	1328	-24.506051
2332	1328	5.306519
2341	1328	0.247343
2404	1328	-3.844796
2436	1328	-4.047818
2464	1328	-17.129932
2490	1328	11.951879
2538	1328	-23.010852
2571	1328	13.458034
2604	1328	18.862607
2688	1328	-2.685180
2702	1328	-3.437536
2706	1328	-14.342509
2758	1328	10.130348
2766	1328	-0.612899
2798	1328	-6.338768
2853	1328	-13.913890
2907	1328	11.084218
2919	1328	17.833571
2954	1328	-9.239841
2962	1328	11.092322
2987	1328	3.149165
3032	1328	-1.241762
3103	1328	-18.180450
3155	1328	2.234065
3175	1328	2.744030
3229	1328	-12.763858
3241	1328	-17.003305
3290	1328	-1.366472
3296	1328	0.473113
3358	1328	-7.291669
3405	1328	6.741661
3430	1328	9.895277
3499	1328	5.129876
3510	1328	3.319185
3622	1328	-12.687767
3645	1328	-7.719688
3660	1328	9.263290
3795	1328	9.438855
3847	1328	-8.801355
3904	1328	4.852701
3978	1328	-4.969530
843	1329	-23.951440
1791	1329	-5.588828
2685	1329	-1.706798
3313	1329	10.242089
476	1330	-2.235855
2110	1330	-5.174961
1632	1331	-19.886175
454	1332	12.880359
456	1332	3.887868
461	1332	7.654311
540	1332	12.188701
746	1332	3.207289
976	1332	2.936981
1367	1332	5.175151
1408	1332	5.946917
1458	1332	16.835737
1471	1332	7.806736
1485	1332	13.262946
2051	1332	-14.607252
2212	1332	7.847205
2393	1332	1.241192
2445	1332	-0.149177
2798	1332	-4.799525
2937	1332	-0.019808
2971	1332	8.480352
3242	1332	2.861198
3256	1332	-16.981386
3327	1332	1.454034
3570	1332	-2.054683
3701	1332	5.989211
3733	1332	-14.869021
3740	1332	-0.163607
1523	1333	8.425465
3391	1334	2.502480
37	1335	5.174907
